timestamp,converged,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,maximum_line_loading_percent,maximum_transformer_loading_percent,active_line_losses_kw,grid_import_kw,pv_generation_kw,battery_charge_kw,battery_discharge_kw,curtailed_pv_kw,mean_soc,minimum_soc,maximum_soc
2000-01-01 02:30:00,True,0.9951128160135777,1.0,0,0,1.3866974051437575,5.981184121322889,0.061376516247611854,45.5798291517937,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 02:45:00,True,0.9938907193947429,1.0,0,0,1.6546291256039296,7.642404557557255,0.06612857066630291,41.61027695495556,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 03:00:00,True,0.995110963272461,1.0,0,0,1.1350345819781036,4.896145114417829,0.05056499598074337,38.55143419093299,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 03:15:00,True,0.9933847678472387,1.0,0,0,1.5547708164008156,6.096289363752271,0.06306044859320326,46.24326227558817,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 03:30:00,True,0.9943324616679828,1.0,0,0,1.6069856310803863,5.844313930115279,0.05777724664591836,41.146467677382724,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 03:45:00,True,0.9959940110817828,1.0,0,0,1.3364759438377605,4.243349747686928,0.043237078662348424,32.12031889749345,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 04:00:00,True,0.9957503358194114,1.0,0,0,1.4929882506492143,5.316308399877553,0.058005787382493706,37.74658432635047,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 04:15:00,True,0.9950505104470321,1.0,0,0,1.6374097219161363,5.023249267175866,0.046793667500333216,34.38790998263763,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 04:30:00,True,0.9949466696604031,1.0,0,0,1.939557878814492,5.767733047659991,0.065566670097519,39.683509983687195,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 04:45:00,True,0.993958383784001,1.0,0,0,2.0959326530805376,5.248278753165206,0.08149014271163074,36.93733641971298,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 05:00:00,True,0.9943849208531795,1.0,0,0,1.9268640306841869,7.024250282876789,0.09271957565397544,30.030591583152688,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 05:15:00,True,0.9942803794660948,1.0,0,0,1.629039149158578,7.155013166692847,0.08727946672010614,30.18977787907362,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 05:30:00,True,0.9946187409966032,1.0,0,0,1.5012317018478356,5.906636419815959,0.060602003132822845,38.072038409073805,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 05:45:00,True,0.9936313409549014,1.0,0,0,2.438918342642479,6.341038319112934,0.09481061905657373,46.81174504767793,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 06:00:00,True,0.9866093633978807,1.0,0,0,3.41695464113159,20.86331700248221,0.2932334034018469,117.35870295501782,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 06:15:00,True,0.9778855047397019,1.0,0,0,4.795740694259823,32.0850647471782,0.7892618811086518,179.40776870312104,10.201210367662103,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 06:30:00,True,0.9756527120924536,1.0,0,0,5.472683368269377,26.67216844609021,1.1262207688086028,189.29145972767603,20.358737586411564,2.953019380395954,0.0,0,0.1036984040727061,0.09999999999999999,0.11165975470751717
2000-01-01 06:45:00,True,0.9657011509354739,1.0,0,0,9.284399562762118,42.882804694597766,2.152506385444947,195.08956814235145,30.429085565285753,4.407838703817474,0.0,0,0.10943053150865478,0.09999999999999999,0.13048963438900588
2000-01-01 07:00:00,True,0.9628043894799952,1.0,0,0,8.865789560968524,40.949327916829894,2.826203090252778,246.57511833766853,40.3691315282112,5.0527547929581385,0.0,0,0.11657616332954919,0.09999999999999999,0.15547053261190885
2000-01-01 07:15:00,True,0.9566917104822579,1.0,0,0,9.367949623808427,45.410749788092716,3.489273597460381,274.03316010787626,50.136310672351016,1.479412341803565,0.0,0,0.12068564205678133,0.09999999999999999,0.18012740497530158
2000-01-01 07:30:00,True,0.957847755136652,1.0,0,0,10.104846162832265,42.52439220007867,3.6960407342857344,260.9438323289635,59.68879843712538,0.0,0.0,0,0.12068564205678133,0.09999999999999999,0.18012740497530158
2000-01-01 07:45:00,True,0.9552184603959465,1.0,0,0,10.08474025629887,42.55172693189476,3.5676383472422772,252.63860978661046,68.98568960340091,0.0,0.0,0,0.12068564205678133,0.09999999999999999,0.18012740497530158
2000-01-01 08:00:00,True,0.9583100253947875,1.0,0,0,8.860022595874542,39.48119434189549,2.6426061801241687,212.25221630742342,77.98717345591895,6.5410729032996,0.0,0,0.1264844655526143,0.09999999999999999,0.18012740497530158
2000-01-01 08:15:00,True,0.9630740809217414,1.0,0,0,8.067213948996924,32.87905523162265,2.2732848852874565,166.87945875029575,86.65470425889008,2.979137078733306,0.0,0,0.12912554452312255,0.09999999999999999,0.18012740497530158
2000-01-01 08:30:00,True,0.9679564536242016,1.0,0,0,6.769865795346027,29.834442365647078,1.6207165491197846,143.13423237006816,94.95116631475238,6.082303616142962,0.0,0,0.136366382161388,0.09999999999999999,0.18012740497530158
2000-01-01 08:45:00,True,0.9631864086509212,1.0,0,0,7.580161423315904,33.10378290898338,1.6648346481424048,141.48120526404907,102.84103289928669,6.820495144249541,0.0,0,0.14448601923787555,0.09999999999999999,0.1921628482885179
2000-01-01 09:00:00,True,0.9677874480367096,1.0,0,0,6.876745542671464,30.043325394588038,1.4240686356855121,132.79176836666818,110.29051839250364,0.0,0.0,0,0.14448601923787555,0.09999999999999999,0.1921628482885179
2000-01-01 09:15:00,True,0.9743141171625234,1.0,0,0,5.864141343958346,24.15623389442154,1.401046350590978,119.4482402438828,117.26772295385545,9.985121543661165,0.0,0,0.15425972489555745,0.1026897102897096,0.2481153719448999
2000-01-01 09:30:00,True,0.9673467200549826,1.0,0,0,7.071376244419031,26.01030221479348,1.6147000528297846,113.37072848278807,123.74276912225052,18.324434341789782,0.0,0,0.1692479435254858,0.10961093998488942,0.31595369288492253
2000-01-01 09:45:00,True,0.9737544610496102,1.0,0,0,5.137275983804768,22.98515661099684,0.9783674531553355,96.53831848509786,129.68792975592856,67.53621963324245,0.0,0,0.19730653537301227,0.13242304713172323,0.3828902862662794
2000-01-01 10:00:00,True,0.9764407468128166,1.0,0,0,4.43262011171068,22.006939513178605,0.8152004275238366,92.24931024369076,135.07774676433854,66.07782821180793,0.0,0,0.22769791667386552,0.14529219060696705,0.45237498602851894
2000-01-01 10:15:00,True,0.9771946037744776,1.0,0,0,4.251142344498612,20.280239544840654,0.5248609591311328,67.25243585346252,139.8891401235907,73.18508996670181,0.0,0,0.26138712583948936,0.1602520667212065,0.5287079134712538
2000-01-01 10:30:00,True,0.9781735270926553,1.0,0,0,3.705901013024552,19.03822837636563,0.45230236854092715,62.1182971847325,144.1015067086621,76.82026615548689,0.0,0,0.2968896103551229,0.1602520667212065,0.6035588989504168
2000-01-01 10:45:00,True,0.9852708645719563,1.0,0,0,2.7914472413165345,8.53531362456859,0.27276796381578094,32.707279043932225,147.6968085191412,94.85596313578651,0.0,0,0.3442246964923439,0.1602520667212065,0.6791163951678931
2000-01-01 11:00:00,True,0.9849014733647599,1.0,0,0,2.839705568617688,9.27801841777565,0.22879758820093105,29.348609800965654,150.65964992071486,108.08425592894667,0.0,0,0.4046659899103302,0.18364676807685554,0.7545354503314927
2000-01-01 11:15:00,True,0.9849076923031115,1.0,0,0,2.91918513284916,9.38383916993442,0.22870174562977194,28.030854411493557,152.9773435716377,108.33865604364817,0.0,0,0.47464130226699003,0.2173474253784139,0.828931995541374
2000-01-01 11:30:00,True,0.9880459095177738,1.0,0,0,2.0351771665645977,6.446188032386884,0.12394725594725584,19.442005261247175,154.63996475187776,126.80319996218242,0.0,0,0.5548468596659135,0.2948672313813018,0.9
2000-01-01 11:45:00,True,0.9897648187773411,1.0040289997155427,0,0,1.7868173024410179,6.529453368352854,0.16993946481052263,12.305447938431024,155.64039386229098,113.9097022829216,0.0,0,0.6253755297193494,0.3741460505569356,0.9
2000-01-01 12:00:00,True,0.9879850951172952,1.0039338711266483,0,0,2.2115888510704678,7.51611736713029,0.17447920344722778,11.708412591172168,155.97434691183793,115.20493474024941,0.0,0,0.6960748811284101,0.4454498161998329,0.9
2000-01-01 12:15:00,True,0.9869030371676867,1.0039180550038533,0,0,2.183629564008115,8.263978640772224,0.19794701010236704,16.492594118615365,155.64039386229098,117.30873582694247,0.0,0,0.7653068349110076,0.5132094285609821,0.9
2000-01-01 12:30:00,True,0.9897153976830771,1.004933766784083,0,0,1.8251356591078436,10.30668247997812,0.15983957032912924,-29.680606240420015,154.63996475187776,75.87845955865274,0.0,0,0.8264030785874287,0.5860848538361463,0.9
2000-01-01 12:45:00,True,0.9869049623549634,1.0090120728201248,0,0,4.376187066996269,18.840482232942787,0.3331214207729495,-66.90830124033864,152.9773435716377,39.45163182814683,0.0,0,0.860355082554581,0.6621304953274862,0.9
2000-01-01 13:00:00,True,0.9889167072873769,1.0184389642558331,0,0,7.515172218439126,23.957462712592225,0.7528179473018767,-92.48890399985532,150.65964992071486,0.0,0.0,0,0.860355082554581,0.6621304953274862,0.9
2000-01-01 13:15:00,True,0.9921090931200649,1.012601946791511,0,0,4.737919251379717,17.25766700075506,0.6660875034516772,-66.95509075875505,147.69680851914123,0.0,0.0,0,0.860355082554581,0.6621304953274862,0.9
2000-01-01 13:30:00,True,0.9869184308723603,1.0120883589937129,0,0,5.968644452826818,15.154872506956623,0.8417468207961776,-52.39733476037722,144.1015067086621,0.0,0.0,0,0.860355082554581,0.6621304953274862,0.9
2000-01-01 13:45:00,True,0.9909262221683545,1.010983806415619,0,0,4.891532316795089,16.247252544883956,0.6074015477025838,-64.99891632634403,139.8891401235907,0.0,0.0,0,0.860355082554581,0.6621304953274862,0.9
2000-01-01 14:00:00,True,0.9947875644587547,1.0131608466663409,0,0,4.8357710992512155,18.205868861410714,0.4535298484406558,-79.37781775717934,135.07774676433854,0.0,0.0,0,0.860355082554581,0.6621304953274862,0.9
2000-01-01 14:15:00,True,0.9918821638104482,1.0167593480829493,0,0,6.549262247892883,20.97176579019395,0.5550026310058611,-88.33373190987204,129.68792975592856,6.001583836387436,0.0,0,0.8656756356010238,0.6940538136061428,0.9
2000-01-01 14:30:00,True,0.989543773304742,1.014883907401679,0,0,6.225877314998883,20.01856095005531,0.5374761683920348,-77.4154780598082,123.74276912225052,0.18142200679479537,0.0,0,0.8658364707134306,0.6950188242805831,0.9
2000-01-01 14:45:00,True,0.9895962249504969,1.0109254373934213,0,0,3.7987695800728383,15.13054976821926,0.4253655379504808,-50.52962446598741,117.26772295385545,0.0,0.0,0,0.8658364707134306,0.6950188242805831,0.9
2000-01-01 15:00:00,True,0.9889371647005123,1.0113884490405234,0,0,4.647288292410045,16.344009457635373,0.3747881984370393,-54.87025743463558,110.29051839250364,0.0,0.0,0,0.8658364707134306,0.6950188242805831,0.9
2000-01-01 15:15:00,True,0.9884493137667256,1.0106468924613283,0,0,4.430593633795405,15.128807897952196,0.3725679949464114,-45.27830468308514,102.84103289928669,0.0,0.0,0,0.8658364707134306,0.6950188242805831,0.9
2000-01-01 15:30:00,True,0.9893257822984809,1.0085364656032745,0,0,2.932930931476889,11.78674253005088,0.2971065335419115,-33.15394419326645,94.95116631475243,0.0,0.0,0,0.8658364707134306,0.6950188242805831,0.9
2000-01-01 15:45:00,True,0.9858078717052682,1.0090322673671561,0,0,3.754065156260648,12.434564013960085,0.3289047749695399,-25.695322378868735,86.6547042588901,1.1069672567191944,0.0,0,0.8668178246644227,0.7009069479865363,0.9
2000-01-01 16:00:00,True,0.9873231332527379,1.0068171870080758,0,0,3.3884372884784666,9.932625286202617,0.2729158311090471,-22.66586154666861,77.98717345591895,5.6180564921734035,0.0,0,0.8717983712000374,0.7307902272002247,0.9
2000-01-01 16:15:00,True,0.9885812896070834,1.0074584951710064,0,0,3.122937397302565,8.541775077639326,0.2285934878046596,-16.842811766184962,68.98568960340098,4.653168616985468,0.0,0,0.8759235206831807,0.7555411240990836,0.9
2000-01-01 16:30:00,True,0.9886516239575182,1.0068071488671275,0,0,2.742227770301291,7.9075583720789435,0.21826318540692627,-10.59410229704949,59.68879843712539,3.023597087641494,0.0,0,0.8786040145552031,0.7716240873312191,0.9
2000-01-01 16:45:00,True,0.9877489756307366,1.0049346894011244,0,0,2.228370499859388,7.480302524880887,0.20324706401994982,-3.1425838155187957,50.13631067235104,3.326754677328812,0.0,0,0.881553265155672,0.7893195909340319,0.9
2000-01-01 17:00:00,True,0.9902956277324457,1.0010835101287627,0,0,1.8365031199660882,8.152275532349055,0.1593128910070081,23.24189023419576,40.36913152821124,2.3112420597118746,0.0,0,0.8836022386128634,0.8016134316771802,0.9
2000-01-01 17:15:00,True,0.9915839580121982,1.0,0,0,1.678375966491338,7.4368984216095075,0.13799967047114625,29.645894562056128,30.429085565285746,2.0342057155877002,0.0,0,0.8854056124741999,0.8124336748451999,0.9
2000-01-01 17:30:00,True,0.9906917650038358,1.0,0,0,1.9215995672007584,7.670098243332106,0.18035943659319836,34.037494136266446,20.35873758641163,1.1762532603203446,0.0,0,0.8864483901872499,0.8186903411234996,0.9
2000-01-01 17:45:00,True,0.9841530655937414,1.0,0,0,4.856966424600572,9.99101492540243,0.539735820408264,79.04389000294687,10.201210367662108,0.0,0.0,0,0.8864483901872499,0.8186903411234996,0.9
2000-01-01 18:00:00,True,0.979404536268646,1.0,0,0,6.071657010031351,8.864603293620913,0.846610334068388,72.57948698074945,0.0,0.0,30.806788029147434,0,0.8606284202370578,0.7737721948032809,0.8866895083228596
2000-01-01 18:15:00,True,0.976099524689933,1.0,0,0,7.114772061596687,13.844124505703112,1.1308023755228767,82.53742356744121,0.0,0.0,30.325723260684484,0,0.8327350901297542,0.7288540484830621,0.8745312927123708
2000-01-01 18:30:00,True,0.976794622502656,1.0,0,0,6.672372819088794,12.975223745613226,1.1172970597694214,81.81414277053656,0.0,0.0,46.14154977275007,0,0.8005424579576177,0.6839359021628434,0.8575889318466037
2000-01-01 18:45:00,True,0.9764559273613695,1.0,0,0,5.0582452527357,16.978529393116116,1.1079558630064794,102.86667940570959,0.0,0.0,69.23024152800585,0,0.7596376924873374,0.6390177558426247,0.8190568018877784
2000-01-01 19:00:00,True,0.9761411969799448,1.0,0,0,5.543332417779322,16.368811761130882,0.9263130142638453,100.67449052984556,0.0,0.0,67.75414539522703,0,0.7218023403062701,0.5940996095224059,0.7857896558948327
2000-01-01 19:15:00,True,0.9677706943709821,1.0,0,0,7.530598453314558,26.497961343563592,1.8281766053732411,160.95605591069528,0.0,0.0,66.39764110408123,0,0.6830046465963316,0.5491814632021873,0.7536471686447744
2000-01-01 19:30:00,True,0.9617919245347025,1.0,0,0,8.39109145827059,33.16687698010436,2.4190615410208385,217.3634080094642,0.0,0.0,70.54129124816005,0,0.6413080970624672,0.5042633168819686,0.7058584374801788
2000-01-01 19:45:00,True,0.9609182820522518,1.0,0,0,9.526908686430286,44.00290635724416,3.1464135965686255,204.72428451413393,0.0,0.0,80.50457209327092,0,0.5893882852943287,0.45934517056174984,0.6586767419695321
2000-01-01 20:00:00,True,0.9547420418463013,1.0,0,0,12.248346433633026,56.572688884686784,4.064783041274275,234.489883927389,0.0,0.0,85.50088148195606,0,0.5310029867406666,0.4144270242415311,0.6055715718721144
2000-01-01 20:15:00,True,0.9460597983020235,1.0,3,0,11.403832128871546,50.91542760634986,4.445677362898148,315.852598372983,0.0,0.0,86.53619375216303,0,0.46943113149199994,0.3695088779213124,0.5333470616046694
2000-01-01 20:30:00,True,0.9473127652055549,1.0,1,0,12.807946879487217,55.28214527382315,4.8425434375344265,368.1179923603142,0.0,0.0,86.53619375216303,0,0.4078592762433333,0.32459073160109364,0.4611225513372245
2000-01-01 20:45:00,True,0.9517414795873855,1.0,0,0,11.117865578392758,51.35122147599179,5.306246340120608,364.0619528542555,0.0,0.0,86.53619375216303,0,0.34628742099466664,0.2796725852808749,0.3888980410697796
2000-01-01 21:00:00,True,0.9543142412963721,1.0,0,0,12.364021892089598,57.10697094131416,4.953674348343096,306.09170509354965,0.0,0.0,86.53619375216303,0,0.284715565746,0.2347544389606562,0.3166735308023346
2000-01-01 21:15:00,True,0.9468894468946257,1.0,5,0,14.371351332286933,66.37842848251628,6.839653786687476,359.9777725693742,0.0,0.0,86.53619375216304,0,0.22314371049733336,0.1898362926404375,0.2444490205348898
2000-01-01 21:30:00,True,0.9450538036893309,1.0,6,0,12.313999326425225,58.18623040420244,6.213241222274194,375.8912863564632,0.0,0.0,86.53619375216306,0,0.16157185524866666,0.14491814632021874,0.1722245102674449
2000-01-01 21:45:00,True,0.939099468921398,1.0,10,0,14.68102591832458,65.14722453387243,7.05480443352022,400.2593299141819,0.0,0.0,86.53619375216306,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 22:00:00,True,0.938665267173994,1.0,6,0,18.877767684444372,58.69603156376161,8.333990650457583,479.6240093837745,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 22:15:00,True,0.9544531050713897,1.0,0,0,17.136780298660494,47.76740118363377,6.16996223420665,336.31079149651134,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 22:30:00,True,0.9513518008566294,1.0,0,0,13.624303860742588,53.45093060877573,5.976087430010144,290.0060040812733,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 22:45:00,True,0.9594011436033114,1.0,0,0,13.000971991143304,41.30621503583624,3.4695256377622985,237.42296489887903,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 23:00:00,True,0.960232819349902,1.0,0,0,15.628799265290262,44.29436127174323,3.455400882193439,237.2417024139346,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 23:15:00,True,0.9590156956581544,1.0,0,0,10.196118817912016,15.85553173968696,2.0691826705471623,123.43012143782062,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 23:30:00,True,0.9872884320418353,1.0,0,0,4.485782028553415,9.729274991088328,0.32788051145520974,69.8908216941383,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-01 23:45:00,True,0.9851051940261425,1.0,0,0,2.4630352194280514,10.27461610294563,0.22389141296904588,63.9796365427443,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 00:00:00,True,0.9870795387510853,1.0,0,0,3.951225475659306,16.757401210771068,0.31924600515586177,129.85678970556737,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 00:15:00,True,0.986887108938972,1.0,0,0,3.610260062863286,11.990385533256152,0.2911593655373208,89.20505352318054,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 00:30:00,True,0.9924182995733253,1.0,0,0,2.245053890413663,9.501337484419572,0.12969826993276834,76.47852760637596,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 00:45:00,True,0.9882622721118558,1.0,0,0,4.634030857407793,11.046358815324913,0.28324076630178896,84.67709667824197,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 01:00:00,True,0.9883102150049117,1.0,0,0,4.645719098019148,10.698918174080054,0.28653280676880305,78.96682001369327,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 01:15:00,True,0.9920213776577436,1.0,0,0,3.276023008248832,8.970882137093808,0.14927795981617703,66.0390544566527,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 01:30:00,True,0.9934432985532067,1.0,0,0,2.454954947152363,8.240292636459744,0.10213789665250407,63.245668998907604,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 01:45:00,True,0.9925532144330382,1.0,0,0,2.5819657303964947,8.38190465202189,0.11439267873974263,62.93508831408623,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 02:00:00,True,0.992805444565582,1.0,0,0,2.2961271311313216,9.116482817991585,0.09096037548400518,59.86156282691124,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 02:15:00,True,0.9946035799628564,1.0,0,0,2.241261612510249,7.117624438279696,0.06320281334582574,51.356315902674424,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 02:30:00,True,0.9946225677606282,1.0,0,0,2.132951181135876,6.922565031967146,0.07019764540752227,52.880061668476145,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 02:45:00,True,0.9946836766959891,1.0,0,0,2.207897850520815,6.688812296777488,0.0696493519496873,51.52239855239449,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 03:00:00,True,0.9934110233498455,1.0,0,0,2.5596218547884644,6.905686704638506,0.09295347749036457,55.02911393001231,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 03:15:00,True,0.9935415926822843,1.0,0,0,2.752391152422135,7.854139433774973,0.11196826893205593,58.11857541572185,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 03:30:00,True,0.9938586089482787,1.0,0,0,2.7862384904704443,8.039496655715947,0.09839143682389333,58.195929534204936,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 03:45:00,True,0.992735361925615,1.0,0,0,2.4396902801015403,8.336639311835947,0.133452385608336,70.57964342781963,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 04:00:00,True,0.9924237040453969,1.0,0,0,2.752817383032056,10.64404255482183,0.12447197731255219,78.89647324795357,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 04:15:00,True,0.990500654871495,1.0,0,0,3.3841971590254394,11.685119280304356,0.19604362924155386,87.09758237309929,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 04:30:00,True,0.9900059089584091,1.0,0,0,3.5309331576646112,9.84205622817964,0.2069641550539866,78.37208319738775,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 04:45:00,True,0.991441835315925,1.0,0,0,3.311923597880361,10.270171972463594,0.16909543529096252,81.37984341878446,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 05:00:00,True,0.9914837989381275,1.0,0,0,2.862043277143029,10.349386430324248,0.12807832093920662,75.21027681101921,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 05:15:00,True,0.9924684772980495,1.0,0,0,2.6054987886440477,9.380655659495991,0.11433072114497696,72.63550069378022,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 05:30:00,True,0.9917258380714467,1.0,0,0,2.8174916073980305,9.987828681866123,0.12884380878981508,76.85413057568758,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 05:45:00,True,0.9927952163670438,1.0,0,0,2.721582056835325,8.719378895127484,0.1182912085004848,66.3776973212904,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 06:00:00,True,0.9932335413264571,1.0,0,0,2.4188600438978054,8.478778158605477,0.1011005480529817,67.47954636780018,0.0,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 06:15:00,True,0.9925287745796209,1.0,0,0,2.0389955444888312,7.94993568634363,0.09864952267698233,55.31337193522923,10.210699665496707,0.0,0.0,0,0.10000000000000002,0.09999999999999999,0.10000000000000002
2000-01-02 06:30:00,True,0.9915928633669726,1.0,0,0,1.7957432619386329,7.934487952425974,0.10516618957999485,51.91580021297071,20.377675547450625,1.4620486824038688,0.0,0,0.10138193447327064,0.09999999999999999,0.10627549426784468
2000-01-02 06:45:00,True,0.9911399314040127,1.0,0,0,1.8001590990271537,7.943572155552303,0.09206641726652122,39.40033250977515,30.457391094272694,3.613286985600793,0.0,0,0.10470617070870669,0.09999999999999999,0.118434287912589
2000-01-02 07:00:00,True,0.9889148654876565,1.0,0,0,1.9955985864822157,8.088106200972993,0.1108657294810564,52.02116585743699,40.406683416525354,3.3262255401160976,0.0,0,0.10755475715693942,0.09999999999999999,0.12624178138602257
2000-01-02 07:15:00,True,0.9902381890788005,1.0,0,0,2.472573883277314,7.330774514295478,0.18144750856516279,56.13267221235985,50.18294811704154,4.76859377156957,0.0,0,0.11185198212676985,0.09999999999999999,0.12624178138602257
2000-01-02 07:30:00,True,0.9903630918402396,1.0,0,0,1.8392975712698891,8.358730778511712,0.10458712273776824,46.747396176846756,59.7443217294942,11.482328493217357,0.0,0,0.12226328999472992,0.09999999999999999,0.14273802708094954
2000-01-02 07:45:00,True,0.9897864068315013,1.0,0,0,2.012132498512257,10.073907283007603,0.10242975288713443,33.85005123264095,69.04986098418604,26.63525212994002,0.0,0,0.1372917033815004,0.1,0.16433920097816562
2000-01-02 08:00:00,True,0.9879495478602506,1.0,0,0,2.168312987414251,10.797290352083676,0.13509134540960002,52.78928375293357,78.05971813341608,18.23533305488364,0.0,0,0.15363492109187285,0.1,0.19382445464903802
2000-01-02 08:15:00,True,0.982765565068304,1.0,0,0,2.5913960041808917,8.95034607746206,0.2256706220709299,56.31080078219996,86.73531158565288,15.967539417412823,0.0,0,0.16749484163932235,0.1,0.22579929616214192
2000-01-02 08:30:00,True,0.986475086730619,1.0,0,0,2.313334746964084,12.56642820230953,0.1660170037233631,77.21436347832555,95.03949111783265,18.373829940904386,0.0,0,0.18380503291541825,0.1,0.2582972384845058
2000-01-02 08:45:00,True,0.9897657416449497,1.0,0,0,2.0468594929376818,10.775244430719315,0.13925526422156637,62.79817022851319,102.9366969583177,22.565519087372913,0.0,0,0.20377100211480814,0.1,0.3046469417774156
2000-01-02 09:00:00,True,0.984601305576824,1.0,0,0,2.8584619537580997,10.07194360478405,0.2251226518422839,50.863954638460825,110.39311205929805,24.50440837545018,0.0,0,0.22468248495892776,0.1,0.3487525917616156
2000-01-02 09:15:00,True,0.9861525507527902,1.0,0,0,2.621178598577958,9.255504170129726,0.26031324275889944,48.51387635101201,117.37680690658158,23.353550323493593,0.0,0,0.24548253399723016,0.11598023781839319,0.4005761192863534
2000-01-02 09:30:00,True,0.9796270436844068,1.0,0,0,5.1984982620720555,24.01083496791321,0.7690125526958597,65.56415471222587,123.8578762466759,38.553154535364136,0.0,0,0.2816840757334544,0.11598023781839319,0.4614674733559176
2000-01-02 09:45:00,True,0.9773745115323593,1.0,0,0,4.822826918941622,22.275683358797853,0.8051549538619341,74.22618911655454,129.80856714567483,39.57050763401922,0.0,0,0.320231427718447,0.11598023781839319,0.5080503254432224
