timestamp,converged,algorithm,minimum_voltage_pu,maximum_voltage_pu,undervoltage_bus_count,overvoltage_bus_count,active_line_losses_kw,reactive_line_losses_kvar,maximum_line_loading_percent,maximum_transformer_loading_percent,grid_import_kw,grid_import_kvar
2000-01-18 00:45:00,True,nr,0.9432118222754822,1.0,1,0,3.578389902606346,0.6207142551050112,10.71249843828363,27.7537094864918,162.27443194523318,68.02647055507549
2000-01-18 01:00:00,True,nr,0.9422383082724314,1.0,1,0,3.7171840029032412,0.6482426609075751,10.95277213166166,29.9894309577742,170.7301797177667,72.39260346639576
2000-01-18 01:15:00,True,nr,0.9419647064415158,1.0,1,0,3.7074613683763062,0.646474181265754,10.997877853889285,27.34915555847013,166.35509013271533,69.14988960879143
2000-01-18 01:30:00,True,nr,0.9416628337236511,1.0,1,0,3.742673938699527,0.666267522600807,11.369416593802185,26.411594816227268,159.469027760468,65.33485938195938
2000-01-18 01:45:00,True,nr,0.9424261714107597,1.0,1,0,3.6490711689391104,0.62145668977444,10.687921257509773,29.788758069705345,166.07243518294212,69.40734766127221
2000-01-18 02:00:00,True,nr,0.9488898148259473,1.0,1,0,2.85726590422592,0.5139932954612615,9.881436674464243,32.36979932014425,177.00104759362966,75.06789582740313
2000-01-18 02:15:00,True,nr,0.9676053887324285,1.0,0,0,1.162750914550204,0.22741539586546788,6.77274233522701,43.346280081761115,173.70875802410367,78.20375412364112
2000-01-18 02:30:00,True,nr,0.9762537424085014,1.0,0,0,0.6250571051070737,0.12322883967270157,4.95270059475208,35.97301058830282,142.4427889463693,64.36844386231311
2000-01-18 02:45:00,True,nr,0.9846768222800812,1.0,0,0,0.2754774762070023,0.06508744496975602,3.4889883272529025,20.544520071371565,95.76786390291936,41.876350438428744
2000-01-18 03:00:00,True,nr,0.9872515193883283,1.0,0,0,0.21495560986992726,0.053841522311435665,3.05755739635761,14.269357592467566,70.36735540103645,30.660844750050487
2000-01-18 03:15:00,True,nr,0.9875018679421846,1.0,0,0,0.18996099242427442,0.04236617407669443,2.6114824474200837,12.794276725489956,65.8855898177948,28.244124915430824
2000-01-18 03:30:00,True,nr,0.9917951914014282,1.0,0,0,0.09631672465656668,0.030294218205759876,2.2871866422927085,12.983176532700005,69.06163863721804,29.495951858005576
2000-01-18 03:45:00,True,nr,0.9928316893834116,1.0,0,0,0.08606247411439155,0.02690795821615458,2.0552874199377333,11.829373968302196,61.06322959728816,26.658057394722157
2000-01-18 04:00:00,True,nr,0.9928396421055813,1.0,0,0,0.06860165177843938,0.01721287089156169,1.5713390166196228,11.999531910273964,56.63657456219573,25.092367969457463
2000-01-18 04:15:00,True,nr,0.9937816120922834,1.0,0,0,0.06773252822747129,0.021079717153666928,1.6580510624293827,11.636462017924883,64.15353366043686,28.048256572960284
2000-01-18 04:30:00,True,nr,0.9847666532655107,1.0,0,0,0.29515618090843687,0.09288039240818272,4.125051639705285,19.052797396839313,76.62848247990439,37.6560095834888
2000-01-18 04:45:00,True,nr,0.9852829576117715,1.0,0,0,0.2707652544072963,0.08429405706142609,3.985280851599969,18.407223779731915,80.9130388817445,38.9901456255517
2000-01-18 05:00:00,True,nr,0.9932971525839613,1.0,0,0,0.09884036126197604,0.02936793290150204,1.815369088613387,10.677376146414723,65.02759031827377,29.151818487464176
2000-01-18 05:15:00,True,nr,0.9944872523110675,1.0,0,0,0.054841370723758956,0.01592546538733229,1.2113249793146819,12.457571019248089,60.39911105481388,27.272049498383133
2000-01-18 05:30:00,True,nr,0.9946424387438513,1.0,0,0,0.05668346923843169,0.017804285466987174,1.3609113706526943,11.616119723416958,60.775711379347676,27.368777285290413
2000-01-18 05:45:00,True,nr,0.9832425960885666,1.0,0,0,0.4000712478551143,0.12442027659981941,4.537618926913518,20.95836407146724,105.63922431498973,47.11913497131981
2000-01-18 06:00:00,True,nr,0.9915365124559795,1.0,0,0,0.17388320110206237,0.060676019830277476,2.283640353284045,12.497741188752359,99.61118941277603,42.31201938329754
2000-01-18 06:15:00,True,nr,0.9883303497029724,1.0,0,0,0.16799346942109591,0.059782227357761744,2.3352669648665323,19.975034461249656,110.95378956505675,49.441797582681524
2000-01-18 06:30:00,True,nr,0.9856088429567437,1.0,0,0,0.3535983774584512,0.12391622750234185,3.897057699119174,22.104748519745314,138.76124704637172,62.39638998080288
2000-01-18 06:45:00,True,nr,0.9750410292148562,1.0,0,0,1.18519728483328,0.41624169414694134,6.757393404431291,31.211063208548666,216.29157011098687,93.62952370185073
2000-01-18 07:00:00,True,nr,0.9732682595028161,1.0,0,0,1.5595299265052316,0.5688263068172462,7.23710561893969,33.42675901676195,213.5916275132237,92.18858795772977
2000-01-18 07:15:00,True,nr,0.9577180609909557,1.0,0,0,3.085427592197231,1.0807432027058874,11.443590690014286,52.85568132300451,291.94182810002076,129.21475440724527
2000-01-18 07:30:00,True,nr,0.9516476010893888,1.0,0,0,3.2199751103294356,1.2734478623037282,8.457471965303485,53.376353572110624,373.5024332873689,154.24314810909578
2000-01-18 07:45:00,True,nr,0.9616058508897698,1.0,0,0,3.20818587476935,1.3582176030722104,10.495230567429589,39.99553678356997,294.74264709243346,120.91545167181738
2000-01-18 08:00:00,True,nr,0.9642184176524908,1.0,0,0,2.5893663790207544,1.0796341295299798,9.093099102771392,29.67065697112272,240.05146636573338,101.28997337264245
2000-01-18 08:15:00,True,nr,0.9511904815855025,1.0,0,0,4.435900286712974,1.8762127358857978,11.776739664143882,47.12053735124928,344.82028367981286,141.34282669617804
2000-01-18 08:30:00,True,nr,0.9375754130170807,1.0,4,0,7.175686666208315,2.8569031998709473,17.060994303985513,39.217987654816845,309.08664035129175,129.80304780741304
2000-01-18 08:45:00,True,nr,0.9459218433096468,1.0,2,0,4.317103235582876,1.677892588511445,12.72014789799428,38.635242109014506,274.9595810001637,117.74561594198386
2000-01-18 09:00:00,True,nr,0.9569618033025261,1.0,0,0,4.091935638543252,1.7000315792177823,15.109407280678907,35.32551099577516,269.3202671582438,111.24642755461255
2000-01-18 09:15:00,True,nr,0.9569073353396923,1.0,0,0,4.110383180056357,1.6389198151049442,14.313969908192309,34.484540833274544,274.8918099860771,114.68842759656539
2000-01-18 09:30:00,True,nr,0.9615701144421072,1.0,0,0,3.086209929468246,1.1023614905241197,11.786478704659697,34.85199109492209,259.28635592470494,110.86149321510597
2000-01-18 09:45:00,True,nr,0.9484140243172301,1.0,1,0,4.577715182082472,1.5803303595721858,17.2420374651885,38.10369304306877,300.07059008224337,124.65363926493822
2000-01-18 10:00:00,True,nr,0.9628931237079378,1.0,0,0,2.7796801349886873,0.9864044365475025,12.009184899018065,34.01737959884814,260.95330449258313,110.31006542276423
2000-01-18 10:15:00,True,nr,0.9580063708485865,1.0,0,0,3.166519698022387,1.0599198664638974,12.809048355029775,35.87164099993655,270.03193027245584,114.61725178025884
2000-01-18 10:30:00,True,nr,0.9724887887937123,1.0,0,0,1.8873772574612029,0.7157804015954148,9.580725663167284,28.300156347013704,204.86317662351516,88.78013964478448
2000-01-18 10:45:00,True,nr,0.9637954982630632,1.0,0,0,2.5983317141822155,0.8406950505890668,11.57465063936838,23.592453911547594,174.11795127847006,73.810011765306
2000-01-18 11:00:00,True,nr,0.971641799057856,1.0,0,0,2.065311681158804,0.6877438518903599,9.598823485387944,26.523287073543223,189.4035934225875,84.24558053882691
2000-01-18 11:15:00,True,nr,0.9589009355120427,1.0,0,0,2.9121698962497047,0.8496479909781166,11.712866909756078,27.081472579512784,209.58567577197672,91.8732205997328
2000-01-18 11:30:00,True,nr,0.9672431472053961,1.0,0,0,1.873166305210951,0.5476419046006791,9.264980217508487,23.704128953322797,161.76899765881637,70.01185315515102
2000-01-18 11:45:00,True,nr,0.9790750930512854,1.0,0,0,1.0592365033199662,0.3498418108188182,6.23467518956453,26.168524667523585,125.3215109139365,55.71356883623224
2000-01-18 12:00:00,True,nr,0.9823348245079556,1.0,0,0,0.534363328449778,0.18159398728958512,4.783344143828576,22.093320232528946,97.99821536240438,45.062717150988085
2000-01-18 12:15:00,True,nr,0.9829004807865322,1.0,0,0,0.5412150229178886,0.18727823598400975,4.630227327924496,21.386103953478383,121.36597112464598,56.99409354504148
2000-01-18 12:30:00,True,nr,0.9825762303583517,1.0,0,0,0.5202697968728099,0.17793803442750586,4.717998694231468,21.791502529205815,90.43306932764916,42.443493883293826
2000-01-18 12:45:00,True,nr,0.9833736377266241,1.0,0,0,0.5280578272709539,0.18385469558643197,4.502146478533418,20.79452385045122,99.85981766962237,45.21197750763317
2000-01-18 13:00:00,True,nr,0.9791238998942633,1.0,0,0,0.7527662701786415,0.25912921867191463,5.65244211067528,26.107511754333274,122.54886472604775,54.644701951167995
2000-01-18 13:15:00,True,nr,0.9801926306535429,1.0,0,0,0.6723435640484418,0.23241953434044846,5.363181713598448,24.771475248312626,105.15601420488308,48.170860138533556
2000-01-18 13:30:00,True,nr,0.9830981415216643,1.0,0,0,0.5884330522942046,0.19836055149852175,4.576721993008113,21.13897338867976,127.69379887095144,58.55735747364044
2000-01-18 13:45:00,True,nr,0.9817359936613855,1.0,0,0,0.6032336329711812,0.20647921682908543,4.94543730064426,22.841996453885322,120.78898276902007,57.02168353724968
2000-01-18 14:00:00,True,nr,0.9814028887042033,1.0,0,0,0.6473508083019539,0.2227715810518063,5.035601431851044,23.25844673768561,128.23144938167363,60.45111819269078
2000-01-18 14:15:00,True,nr,0.982655369555217,1.0,0,0,0.5335292839197449,0.1820006959970813,4.696576601979316,22.097391386389287,122.5760765742392,58.32367531511018
2000-01-18 14:30:00,True,nr,0.974474906795911,1.0,0,0,0.9595203062721422,0.3158949194869593,6.910589888285243,31.918646920588678,143.2511005886854,70.66987611350939
2000-01-18 14:45:00,True,nr,0.9723083527328437,1.0,0,0,1.0440302590800528,0.24324846385815344,6.073114361761904,19.14756854270775,128.71228582901307,56.52673077137926
2000-01-18 15:00:00,True,nr,0.9763432720033246,1.0,0,0,0.7022221981973052,0.1610144959095881,5.384785036473933,17.19740709543364,100.86348151365843,43.64876467839096
2000-01-18 15:15:00,True,nr,0.9798701818282498,1.0,0,0,0.5270321592382734,0.11643382292731555,4.394170978803141,18.22368137045324,89.00483010060545,39.781915848224436
2000-01-18 15:30:00,True,nr,0.982598802966862,1.0,0,0,0.40190030162773893,0.0880747556986188,3.5479969002699576,22.87511820255833,104.27428197734368,47.46660537287273
2000-01-18 15:45:00,True,nr,0.9879781449324375,1.0,0,0,0.2068888778274582,0.05784412928655616,2.791169647408115,28.04756132124247,113.28465022052892,52.54545875901595
2000-01-18 16:00:00,True,nr,0.9905599228415526,1.0,0,0,0.15722827589634766,0.04638893789837557,2.1441099250807705,19.384501131227292,85.59370675483646,40.051049513013304
2000-01-18 16:15:00,True,nr,0.9830497139436681,1.0,0,0,0.14386797367031723,0.04421348025125465,2.0411498290417973,50.44390651301646,174.36467187573479,84.59914803620094
2000-01-18 16:30:00,True,nr,0.9830361261017845,1.0,0,0,0.17884334608609367,0.06360502856281354,2.195262467568546,38.55339330036439,160.21633972025074,74.27287061336773
2000-01-18 16:45:00,True,nr,0.9836492737691904,1.0,0,0,0.22692145930327445,0.08730491645494863,2.311478690598554,18.813231357307842,125.19726777323758,52.00320936579139
2000-01-18 17:00:00,True,nr,0.9781410025894883,1.0,0,0,0.3373023488136666,0.1295116557130126,3.448196845144589,36.57206325483248,180.129237429413,78.17685689493103
2000-01-18 17:15:00,True,nr,0.9819551302028962,1.0,0,0,0.4258846153051448,0.15785332346555084,3.270371980987746,22.04838593604269,148.65354375843842,63.547661955590584
2000-01-18 17:30:00,True,nr,0.9725193405019448,1.0,0,0,0.5555797529309322,0.21997636318854957,4.056601030572222,52.761717088788615,233.69138433543424,106.45827083729299
2000-01-18 17:45:00,True,nr,0.9676405792580809,1.0,0,0,0.8264514629008214,0.33279479987254174,4.979618340099997,59.965832967275134,261.4925174552039,119.20721327243022
2000-01-18 18:00:00,True,nr,0.9662762431111956,1.0,0,0,1.0750722768055567,0.42997541682743495,6.051453852555818,60.12335654918044,275.9947299115604,125.78669663529584
2000-01-18 18:15:00,True,nr,0.9684975284760106,1.0,0,0,1.4372997869509547,0.55983373368446,7.058552112082049,54.15398509294521,279.0739218102685,127.22127465853816
2000-01-18 18:30:00,True,nr,0.9732529465593618,1.0,0,0,1.3972304655995618,0.5431917494710965,6.783542827659933,38.61376466798101,237.43763805383833,105.80771376174613
2000-01-18 18:45:00,True,nr,0.972293775852288,1.0,0,0,1.5061419212474365,0.5830499105593955,7.020371984416611,39.776139995541094,243.5264416754903,108.89005434307997
2000-01-18 19:00:00,True,nr,0.9705231776841827,1.0,0,0,1.3461367151216608,0.5412028255765351,7.109613169712901,43.943544449023584,249.23703206574243,110.16919218052124
2000-01-18 19:15:00,True,nr,0.9672763808113476,1.0,0,0,1.5975407261238224,0.6359809590489368,8.384085720854873,49.424251610209545,283.6068640197345,124.2807749736734
2000-01-18 19:30:00,True,nr,0.9662853152714375,1.0,0,0,1.8742199321440358,0.7317835151788253,9.302995818789606,43.70073162390906,290.803681450585,123.98744289760621
2000-01-18 19:45:00,True,nr,0.9657997875041341,1.0,0,0,2.4215020599743804,0.9136941087401821,11.089512870319817,43.53972776806716,308.06318138313605,130.28309815946582
2000-01-18 20:00:00,True,nr,0.9595440556254038,1.0,0,0,3.0867418080026225,1.108598634565925,12.146726027348356,41.5586527638596,332.28139416199775,138.98494042939635
2000-01-18 20:15:00,True,nr,0.9656812170017757,1.0,0,0,2.807200510882715,1.046165712959294,12.732051350690277,42.421749908825326,249.85410355127914,109.6959012537857
2000-01-18 20:30:00,True,nr,0.9628372494328358,1.0,0,0,2.4758627357527017,0.9078576735335543,10.32749936784889,47.98347105145828,274.75813696623953,123.00051934119338
2000-01-18 20:45:00,True,nr,0.9595454666612984,1.0,0,0,3.4192490803151654,1.230723516392629,12.800752444433378,46.88945498176494,288.34587558288314,126.73158302172726
2000-01-18 21:00:00,True,nr,0.9574932072397203,1.0,0,0,4.807197660847148,1.7243063741223184,13.95050036825932,44.292004269407244,336.1757825953127,149.94410270836323
2000-01-18 21:15:00,True,nr,0.9566114187825048,1.0,0,0,4.433124541749359,1.5511867460429836,11.742852455012525,54.23791220764479,336.8812700028112,150.14783936141728
2000-01-18 21:30:00,True,nr,0.9657564199892891,1.0,0,0,3.6797532236184685,1.3873960412541142,13.589055634101172,38.98642794508941,288.91265775148446,125.85773808232315
2000-01-18 21:45:00,True,nr,0.9710789648291633,1.0,0,0,1.8868372285821888,0.7097661198117411,7.651048925016438,31.453581882773165,244.51591020931153,106.2727280626472
2000-01-18 22:00:00,True,nr,0.9658163071563238,1.0,0,0,2.5843921127095566,0.998008764499791,10.402197878848638,35.97656886914953,291.64569259530595,122.76365545921841
2000-01-18 22:15:00,True,nr,0.9635914594208789,1.0,0,0,2.705697795007404,1.0665426896550432,12.150041874061362,33.83801790682658,241.30430314570827,98.80007299063377
2000-01-18 22:30:00,True,nr,0.9676949415008455,1.0,0,0,2.1536969240247,0.8466959766527143,10.365354690477972,28.695798304815018,210.75384474343116,89.09458027839267
2000-01-18 22:45:00,True,nr,0.9709987643506538,1.0,0,0,2.427227256318007,0.9601507512277309,10.912051903456966,27.575573751477073,217.4669185447844,94.01201269639436
2000-01-18 23:00:00,True,nr,0.9687461159626046,1.0,0,0,1.8036028420719128,0.6944999234934592,9.901067991775307,25.822389478640172,152.56718145280024,64.1432523982397
2000-01-18 23:15:00,True,nr,0.9738795686649975,1.0,0,0,1.0987366609565048,0.41470144785465096,7.618536165794788,21.762869423324254,125.3429661871821,53.31846014660169
2000-01-18 23:30:00,True,nr,0.9792697359937875,1.0,0,0,0.9770121917262249,0.3791916906181514,8.08290301796244,19.364489031075223,127.56491843290286,52.76839182910198
2000-01-18 23:45:00,True,nr,0.9846673630882283,1.0,0,0,0.5916476034254283,0.2178482319688704,6.295622279111479,16.733258734108887,108.92740085959841,45.31038592810077
2000-01-19 00:00:00,True,nr,0.9774819238811859,1.0,0,0,0.8868023095152349,0.37022154290060744,7.896433848230747,14.480592184663948,109.67668252511986,44.24794778054775
2000-01-19 00:15:00,True,nr,0.9774995955538961,1.0,0,0,0.8979820644250869,0.3713032399177335,7.668577661554761,14.013886250202464,101.02769741082484,40.4698147243403
2000-01-19 00:30:00,True,nr,0.988487695659637,1.0,0,0,0.22098810501972055,0.07991608116803982,2.883353757180134,8.659936066231419,66.05966077604353,27.948568426531928
2000-01-19 00:45:00,True,nr,0.9904928421131141,1.0,0,0,0.20095460868110335,0.07285510127880422,3.0738301576811513,6.32582659486469,54.05162563925714,22.794868317693506
2000-01-19 01:00:00,True,nr,0.9912046784280549,1.0,0,0,0.1565438545932736,0.055756264503565425,2.51701810934393,5.926565483775471,46.041658633099615,18.87902244143369
2000-01-19 01:15:00,True,nr,0.9917065051828887,1.0,0,0,0.16429814347935792,0.05969879991897746,2.7408418641253203,5.950422688034104,45.633489076219334,18.64544726372408
2000-01-19 01:30:00,True,nr,0.9910725671811336,1.0,0,0,0.19108090379971182,0.06432173026264394,2.9550329691975805,5.441001953534041,46.05439992121197,19.213304121150188
2000-01-19 01:45:00,True,nr,0.9919061643746462,1.0,0,0,0.16313579436289916,0.0567401793144341,2.567218272659085,6.645003716006659,47.19043652122124,19.873321742148065
2000-01-19 02:00:00,True,nr,0.9880960239869438,1.0,0,0,0.2462441968688328,0.09235745556576819,2.8030362716727746,15.69383532791229,101.9240007916209,39.16149327849627
2000-01-19 02:15:00,True,nr,0.9872483021789592,1.0,0,0,0.3213392446905028,0.1319505364993327,3.7317511072940395,16.97753675653055,107.13978499534105,40.860800824146004
2000-01-19 02:30:00,True,nr,0.9832092999518498,1.0,0,0,0.5432582551783411,0.19334421943983982,4.546632029634984,20.999993809728146,87.70636315073044,38.78155457955135
2000-01-19 02:45:00,True,nr,0.9839717832116129,1.0,0,0,0.4799452289231421,0.17085632180359542,4.340228604399424,20.04665722471556,70.02701804961342,32.874040975312546
